"OXOEXOXXEXEOXXXEEEOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOEEEEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEEEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXEXEOXXXEEEOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOEEEEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEEEOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOEEEEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEEEOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXEEEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEEEOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXEOEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEEXOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXEOEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEEXOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEXXOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXEXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXEOXXXEXXOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEEEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEOEOEOEXOOOOOXEOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEEXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEOXEXXOEXEOOEXOEEXEEEXXEOEOEEEXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXEXXXEXOXXOOXXEOXOEXEOXEXXOEXEOOEXOEEXEEEXXEOEOEEXXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXEXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOEXEOOEXOEEXEEEXXEOEOEEXXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOEXEOOEXOEEXEEEXXEOEOEEXXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOOXEOOEXOEEXEEEXXEOEOEEXXOEEXEXXEEOEEEXXOXOEO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOOXEOOEXOEEXEEEXXEOEOEEXXOEEXEXXEEOEEEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOOXEOOEXOEEXEEEXXEOEOOEXXOEEXEXXEEOEEEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOOXEOOEXOEEXEEEXXEOXOOEXXOEEXEXXEEOEEEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOEXEOXEXXOOXEOOEXOEEXEEEXXEOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOXXEOXEXXOOXEOOEXOEEXEEEXXEOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXEOXOXXEOXEXXOOXEOOEXOEEXEEEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEEEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOEXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOEOEXOXOOEXEOEOEOXXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOOOEXOXOOEXEOEOEOXXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOEXOOOOOXXOOOOXEOXEEEOXEEOOOOEXOXOOEXEOEOXOXXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXEEEOXEEOOOOEXOXOOEXEOEOXOXXEXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXEEEOXEEOOOOEXOXOOEXEOEOXOXXXXOXOXXXEXOXXOOXXXOXOXXEOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXEEEOXEEOOOOEXOXOOEXEOEOXOXXXXOXOXXXEXOXXOOXXXOXOXXOOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEEOXEEOOOOEXOXOOEXEOEOXOXXXXOXOXXXEXOXXOOXXXOXOXXOOXEXXOOXEOOEXOEEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEEOXEEOOOOEXOXOOEXEOEOXOXXXXOXOXXXEXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEEOXEEOOOOXXOXOOEXEOEOXOXXXXOXOXXXEXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEEOXEEOOOOXXOXOOEXEOEOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXEOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEEOXEEOOOOXXOXOOEXEOEOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEEOOOOXXOXOOEXEOEOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOEXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEEOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEEOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEEOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOEXXOOXOOEXXOEEXEXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOXXXOOXOOEXXOEEXEXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOEXXOXXXOOXOOEXXOEEXOXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOEOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOXXXOXXXOOXOOEXXOEEXOXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOXXXOXXXOOXOOEXXOEEXOXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOEXOOXXXOXXXOOXOOEXXOXEXOXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOOXOOXXXOXXXOOXOOEXXOXEXOXXEOOEOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOOXOOXXXOXXXOOXOOEXXOXEXOXXEOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXEOOOXOOXXXOXXXOOXOOEXXOXOXOXXEOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXEOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXEOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXOOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXEOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOEOOXOOOOOXXOOOOXEOXXOOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOOOOXOOOOOXXOOOOXEOXXOOOXEXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOEOOOOOOXOOOOOXXOOOOXEOXXOOOXXXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXEOXXOOOXXXOOOOXXOXOOEXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXEOXXOOOXXXOOOOXXOXOOXXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXOOXXOOOXXXOOOOXXOXOOXXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOEXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXOOXXOOOXXXOOOOXXOXOOXXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOXXXOXOXOXXXOOXOEXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXOOXXOOOXXXOOOOXXOXOOXXEOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOXXXOXOXOXXXOOXOOXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXOOXXOOOXXXOOOOXXOXOOXXXOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXEXXOOXXOOOXOOXXXOXXXOOXOOXXXOXOXOXXXOOXOOXXOXOXO, 0, -9"
"OXOOXOXXOXXOXXXXXXOOOOOOOOOXOOOOOXXOOOOXOOXXOOOXXXOOOOXXOXOOXXXOXOXOXXXXOXOXXXOXOXXOOXXXOXOXXOOXOXXOOXXOOOXOOXXXOXXXOOXOOXXXOXOXOXXXOOXOOXXOXOXO, 0, 0"
"EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEE, 0, -9"
"EEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEOEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEEEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEOOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEEEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEOOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEOOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEEEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEOOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEOOEEEEEEEEEEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEOOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEEXEEEEOOEEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEOOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOEEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEOOEEEEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOEEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEOOEEOEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOEEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOEEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"EEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOXEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"OEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOXEEEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"OEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOXEXEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXEEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"OEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOXEXEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXOEEXEEOEEEOEXEEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
"OEEEXOEEEEEEEXEEEEEEEEEEEXEEEEEEXXEEEEOOXEXEEEEEOEEEEEEEEEEEEEEEOEEEEXEEEEEEEEEEEXOEEXEEOEEEOEXXEEOEEEEEEEEEEEXEEEEEEEEEEOEEEEEEEEEXOOEEOEXOEEEE, 0, -9"
